base_name,step1_file,step5_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step5_yaml_valid,step5_actionlint_valid,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
1e6d8d4a4bce2033b4e4a8e7ca48e07991bdc6e12fa6a26e2ee016f7d9b95686,1e6d8d4a4bce2033b4e4a8e7ca48e07991bdc6e12fa6a26e2ee016f7d9b95686,f9853f719050de5a85c0366d0f2cc4eea7b6d4f2d0e83146f8fc06994f4f12df,True,False,1,3,True,True,0,0,False,True,139,0.6441,True,False
e9794cdc03dde957057f469a63c2cb588e23c11f1f1e38963cefbe231ec626c6,e9794cdc03dde957057f469a63c2cb588e23c11f1f1e38963cefbe231ec626c6,2809d1f8ca8874f9c8720bc17ea6f5ea9c715bf857270768c1b31073119a87a5,False,False,1,0,True,True,0,0,True,True,30,0.3020,True,False
8580fa1ddc583d424b853171305cad777665d79f686d2d83279535e89df034ee,8580fa1ddc583d424b853171305cad777665d79f686d2d83279535e89df034ee,f1f06cb07df950da697f273ea47d1fd95045ca61fae976907dce134827c79ef3,True,False,1,2,True,False,0,2,False,False,4,0.8826,False,False
9ea1cebfaedf50eef8ee1cf3933ac640cbf6ca6d22029ba91a1a580f1f211417,9ea1cebfaedf50eef8ee1cf3933ac640cbf6ca6d22029ba91a1a580f1f211417,58b178b14a52071bddb535c12b7b1d133d7f748af2d6843a4c6e44d73a695e3d,True,False,1,0,True,True,0,0,False,True,3,0.7092,True,False
86c0711e0e426d7fd2bc8512c9c71bf693f5165022b9601745a64d4844bc5b48,86c0711e0e426d7fd2bc8512c9c71bf693f5165022b9601745a64d4844bc5b48,6641f71eaa34cc45a59b83fd16513c3befe270e9937eaec10528b730112b3814,True,False,1,0,True,True,0,0,False,True,34,0.7231,True,False
f76c3585035db3c41b48eb9cfe35a5dc67d6be3ef08a4776a32ae9e707caff0c,f76c3585035db3c41b48eb9cfe35a5dc67d6be3ef08a4776a32ae9e707caff0c,88dab4f2b393bc2fa1f55e01b900eb39e30c81d34305ce49d20c714e1fb94263,True,False,1,0,True,True,0,0,False,True,27,0.6673,True,False
7ac27023ef87fa2679e266d2be164c4b4825d58e010e2f7d4972f694cdc8164b,7ac27023ef87fa2679e266d2be164c4b4825d58e010e2f7d4972f694cdc8164b,8a445888737fd3eb039bb0413e9ff56b4abbb3bb8ef3890faea37a21ef323d42,False,False,1,0,True,True,0,0,True,True,18,0.5737,True,False
cde584c3ce51474406ceb8ffa99633de8dda94eee8934f2291b7a37a75411f5f,cde584c3ce51474406ceb8ffa99633de8dda94eee8934f2291b7a37a75411f5f,8967a9423efd6d3eed08f35c2a5b86022906ea044e22a5291004e5176d37ef36,True,False,4,0,True,True,0,0,False,True,13,0.7838,True,False
c8ece23b2b0c21f49e8952946a21d50cb0896b4a222f3baf355ca29e9d7f13e3,c8ece23b2b0c21f49e8952946a21d50cb0896b4a222f3baf355ca29e9d7f13e3,64dc199e593eb6f647f0a275eca51e7eed34155a8aa39175eb9a9c57001e234f,False,False,1,0,True,True,0,0,True,True,24,0.7800,True,False
b07714e9d6dcbae349ad82a53a2a8b3ad9d8f4aba9ac62e8e97fdc512b68c9c8,b07714e9d6dcbae349ad82a53a2a8b3ad9d8f4aba9ac62e8e97fdc512b68c9c8,660ff055253a1fab80517965506000e7917bf834888551c38a450ca14b3195ff,True,False,1,0,True,True,0,0,False,True,16,0.8529,True,True
8f88bee452a4e440855e7bbb84d48e4bf1fee41d17eebf1fab94bef46ff081e4,8f88bee452a4e440855e7bbb84d48e4bf1fee41d17eebf1fab94bef46ff081e4,303b42eafc8dd3db28fba32ca4461181e5e19daafa5d4d0d72099627669aa8d8,True,True,0,0,True,False,2,0,False,False,6,0.6238,False,False
88615c045dcabcfd6c27d25c94e9cb8573b39dfab82d1ba1511159af5201dd19,88615c045dcabcfd6c27d25c94e9cb8573b39dfab82d1ba1511159af5201dd19,fe5358154e6ab477e685e5e116b9cac6570d1e4ba4686230dbbf416e58be8679,False,False,1,0,True,True,0,0,True,True,13,0.6743,True,False
2ba678bdd897c4f8cad7fb9c386b72bfc26cf4e450d546ab74bae21b6a185c3f,2ba678bdd897c4f8cad7fb9c386b72bfc26cf4e450d546ab74bae21b6a185c3f,b307d685dd0a2099faa18abdfa10e9438e3688a63aeb4d3a5c4fb2e2cc98edff,True,False,4,4,True,True,0,0,False,True,51,0.2295,True,False
39dbfcd1d74b01f52d966ca1c73f0a71226b43cae6f79672bbe2e507bf411783,39dbfcd1d74b01f52d966ca1c73f0a71226b43cae6f79672bbe2e507bf411783,f867d86368d030fdae2ab3ac2cda975b7d33fd559c792a5c4146af85e55e5c16,True,False,1,0,True,True,0,0,False,True,13,0.8305,True,False
f513aa3c3136deecd7636e50a3f51f7a651198ccba8d6f6b0cdcbc51276aa22a,f513aa3c3136deecd7636e50a3f51f7a651198ccba8d6f6b0cdcbc51276aa22a,bdde41bea9a16c47547bb38c6fe53671167d17b33ab8675f275b3b54f45d3746,False,False,1,1,True,False,0,2,True,False,63,0.4081,False,False
93eeff768dae72e824ebc0b831de419c25fa81ab5a85005c7b0bb986e8baa600,93eeff768dae72e824ebc0b831de419c25fa81ab5a85005c7b0bb986e8baa600,de3901fd024ef2a54879f2d0bdf42578ffe3f8bfb1a21f28285b1569521b8733,True,True,0,0,True,True,0,0,False,False,18,0.6684,True,False
2bbd5a1a2a235b8e90300046280a6842782455150b8e84cb65b90085565c21a3,2bbd5a1a2a235b8e90300046280a6842782455150b8e84cb65b90085565c21a3,173b9dd09e90ac0e6af67121be434ceb0bcda1dd1e68cf02bd648d174375cf4f,True,True,0,0,True,True,0,0,False,False,147,0.4798,True,False
769427288f206ab41f0afd96f1c95cf663dc36b4692386a6c53948ff98a9df0c,769427288f206ab41f0afd96f1c95cf663dc36b4692386a6c53948ff98a9df0c,10e512e6c376f8f2d3571eb38051a3258f2f651637fa5724c6dc2ca8ca31ab16,False,False,1,0,True,True,0,0,True,True,22,0.8371,True,False
11679fe8cf21797c6bb23b9f1e5b0f682d25283ad8c4d27564f76a6470ee8dc1,11679fe8cf21797c6bb23b9f1e5b0f682d25283ad8c4d27564f76a6470ee8dc1,4ace3f84bacecead963b3ae3d6d51657a8eb8714601f9fe0a52da711ab5d2673,True,False,1,0,True,True,0,0,False,True,5,0.5819,True,False
c526b7dbeca84ca27c95f4ec8fe588cd66ad71ad7fef68ef59766a4168076edb,c526b7dbeca84ca27c95f4ec8fe588cd66ad71ad7fef68ef59766a4168076edb,20ba6ebc5b28741194e2b8997752d433575599873df57760a67329b57dcd1bcf,True,False,4,0,True,True,0,0,False,True,6,0.6559,True,False
cc3e8ded0f51b05d84a4dd7908d57fe461cf356a35385caa78f8891e69d75e53,cc3e8ded0f51b05d84a4dd7908d57fe461cf356a35385caa78f8891e69d75e53,f761dab8fdb4dff435622e43461d543520f5054fb4a5e9f22820c93d68ba0b09,False,False,1,0,True,True,0,0,True,True,72,0.0115,True,False
893ef92db05d0210653bdffd2b3e320e65f9a819243a35e6e80396b693bc057e,893ef92db05d0210653bdffd2b3e320e65f9a819243a35e6e80396b693bc057e,b19c236eb56dbc52c062696c90125c0e35ae0a553e3172f24af1871b0f99dc18,True,True,0,0,True,True,0,0,False,False,148,0.3759,True,False
1ec1d57c1dc38c5b3571ff91ea1f32cdb05f348c70b303988c05ce63ee176267,1ec1d57c1dc38c5b3571ff91ea1f32cdb05f348c70b303988c05ce63ee176267,b1b9168e2cb4116c0081799184f1f525341fca5941b8183312b8f4574e0132fa,True,False,3,0,True,True,0,0,False,True,6,0.7995,True,False
9a3da3c538e26703b1759d453a151dbdc2d72c15bc65768f65d5942e49693a24,9a3da3c538e26703b1759d453a151dbdc2d72c15bc65768f65d5942e49693a24,2bb79344246ec44f75ee289f15d28d4a9d441109fae6b1aa480ebc27be3a5a09,False,False,1,0,True,True,0,0,True,True,5,0.8874,True,True
376d529db662175d1b68325c036977b2332dacc88ddc2c67b435c3601866fc3f,376d529db662175d1b68325c036977b2332dacc88ddc2c67b435c3601866fc3f,e6848ebfb743a8bd48d614482236a2002eff2435cff928cc46519519f66258b3,False,False,1,0,True,True,0,0,True,True,13,0.8369,True,False
5e57296625c648a5573e628182a9581b8906314b01a0ac6920ad0a528dcb74f7,5e57296625c648a5573e628182a9581b8906314b01a0ac6920ad0a528dcb74f7,f3a6663f1de65e2a2e4e01ae4ae9bd3089d2fcacd32bf146c2a1b734f806e748,True,False,1,1,True,True,0,0,False,True,42,0.0801,True,False
0de57bd35eea44caf19b46b3bfeec0de86bbc6e2fa62758781ec9d6b2df7f9e6,0de57bd35eea44caf19b46b3bfeec0de86bbc6e2fa62758781ec9d6b2df7f9e6,ed3b635b29545cc37e2fb50bee22078fd423574cf5871304a2838ab1c921a393,False,False,1,0,True,True,0,0,True,True,36,0.5781,True,False
83412c97a4d2225bfdba5a8d38f318262b8a1d79f18aa1fa71bb245b551e2dad,83412c97a4d2225bfdba5a8d38f318262b8a1d79f18aa1fa71bb245b551e2dad,e18308a71cd8f1ba8ab36df127990d5533726abfe6a702736e1725bbb2c2828e,True,False,1,0,True,True,0,0,False,True,28,0.5847,True,False
e44c314637eae6461462ca2ca27a5b6ac18b64946e568954c172fa01ec4ab9c2,e44c314637eae6461462ca2ca27a5b6ac18b64946e568954c172fa01ec4ab9c2,5a355795363cbe92303c9f521006f947dbee8774927fb53ed62c62c446bbcc9d,False,False,1,0,True,True,0,0,True,True,22,0.8282,True,False
6c2fdfc89dfe077900843eb80d51ed375995c10fba42543808e8ddffb0d2a9f0,6c2fdfc89dfe077900843eb80d51ed375995c10fba42543808e8ddffb0d2a9f0,ef2653349dff13c568cb3843741445e95a595f58829cfeb2174c7f0d6a596136,True,False,1,0,True,True,0,0,False,True,8,0.7266,True,False
02be71836dce96becf65cea0a4ba6c755bc67f6284c8209c7fe078e3761c4a84,02be71836dce96becf65cea0a4ba6c755bc67f6284c8209c7fe078e3761c4a84,e71a9062fe55803405a841babab903b29181207a79a47a28cf25ab361d48cd53,True,False,1,0,True,True,0,0,False,True,32,0.6061,True,False
f114dbd6b6b735d19ef0f4e90ab87ab8c5d00ae8d001149f8d7c850667f8291a,f114dbd6b6b735d19ef0f4e90ab87ab8c5d00ae8d001149f8d7c850667f8291a,b80efe68dc1e1e4e6a157d7b37fef28b39f270f61b8cdda58b8d3e6eb46632dd,True,False,1,0,True,True,0,0,False,True,9,0.6383,True,False
5d3d6cac3eab042104c5d629e669835d6b4a3e99eab210df5f9bca791fd9b2a9,5d3d6cac3eab042104c5d629e669835d6b4a3e99eab210df5f9bca791fd9b2a9,50f4f074969cb11756f846ebea30fcd1d55e42575cbe5a10c80c460ce2af1987,True,True,0,0,True,True,0,0,False,False,65,0.0561,True,False
8e682c3772e839d32df2534b831bdb232d5e413429790cb2610ad4af1e0367c1,8e682c3772e839d32df2534b831bdb232d5e413429790cb2610ad4af1e0367c1,b8de333004ebe9d2bae0838056dec02ee44a4a19db03eea186a3b27a35f4bde4,False,False,1,0,True,True,0,0,True,True,3,0.7539,True,False
cace4ce0583417895e68ccdb1ec7c08fd4d336b4bf3029804175e70e54efec20,cace4ce0583417895e68ccdb1ec7c08fd4d336b4bf3029804175e70e54efec20,a78f559c98b35a829cffef6c7a248b59d275f5fc3ad3143118041a699301cad7,True,True,0,0,True,True,0,0,False,False,11,0.8985,True,True
bf64c326f7b7df8f16018ded6e1101b1eb6449e3c924f8efa5d5f85e6964fc1f,bf64c326f7b7df8f16018ded6e1101b1eb6449e3c924f8efa5d5f85e6964fc1f,2048a97aadcc46b658715d4d7219f5d950af9210e79918c51156392e55a5e739,False,False,1,0,True,True,0,0,True,True,379,0.5761,True,False
1162c2486675b11c5da5995d38395f4b0205a39ec533861b49b1bedd40459dba,1162c2486675b11c5da5995d38395f4b0205a39ec533861b49b1bedd40459dba,8b5161c95714586631556363932fbb5856df603766377a65c3052cbe67f41171,True,False,1,0,True,True,0,0,False,True,7,0.5223,True,False
8f2b7bd1c9d3685343e13572d829b775a63b57ee33ea78aa4492075259464ad9,8f2b7bd1c9d3685343e13572d829b775a63b57ee33ea78aa4492075259464ad9,a1c4764f79d3fc9ff7f0288337737aeb92373eb789296b6f64bba6e2238e5953,False,False,1,0,True,True,0,0,True,True,6,0.8757,True,True
172690d8fbf2c4e6cc6906560fc284e701346e43fef7b64cbc936eec9f7d4d8f,172690d8fbf2c4e6cc6906560fc284e701346e43fef7b64cbc936eec9f7d4d8f,7b8449f07b7bae23093f271459181a164765c795017503a1624efdb195c18cba,False,False,1,0,True,True,0,0,True,True,3,0.7728,True,False
fab38f2044213ad2d8080964c0987b7531ed6a1b9eb2498599b8b62d89d09228,fab38f2044213ad2d8080964c0987b7531ed6a1b9eb2498599b8b62d89d09228,df02ca87d6fd62bfe3807dfd69a5576ea3ca090f55b449f49cc360ba1bdee1ae,True,False,1,1,True,True,0,0,False,True,17,0.7624,True,False
25f7ce89ea56c8d992f918c9f3e026fa4dc56790b1eab72602b845186b548b2e,25f7ce89ea56c8d992f918c9f3e026fa4dc56790b1eab72602b845186b548b2e,cf53d4e6954e368f198a00a53033913dcf84f05d856ce948bb9a0e82b42f0e48,False,False,1,0,True,False,0,1,True,False,2,0.9144,False,False
3cfec5c4e210803a6f68abb40e2122c1227c00440648559011bc723112908555,3cfec5c4e210803a6f68abb40e2122c1227c00440648559011bc723112908555,a935a560e268ff61846c1a5250432014e401eea989dc2b161867f4526e46de3e,False,False,1,0,True,True,0,0,True,True,42,0.0050,True,False
01f782b36dad8326b4ec61387e43104847db49208a0e8ff2dfcf7df110c71c03,01f782b36dad8326b4ec61387e43104847db49208a0e8ff2dfcf7df110c71c03,6cd7bf692bfbd5d3ebde5d2539871f3bb67a8a66586004443ee6d654a89f94dc,True,True,0,0,True,True,0,0,False,False,6,0.7407,True,False
9eddce63642412afbba10712b3a51914d1d215ff2250f89f786c034a9bd956aa,9eddce63642412afbba10712b3a51914d1d215ff2250f89f786c034a9bd956aa,a81db7d0ba55210640dbe378115f85f5420d6a2f7825d9c4b8facccdd1620c71,False,False,1,0,True,True,0,0,True,True,21,0.6086,True,False
a788d8a1414390dcdaeb7da2d5fd3dd9fe775cfd845a395c2ba0539fd60ca4e4,a788d8a1414390dcdaeb7da2d5fd3dd9fe775cfd845a395c2ba0539fd60ca4e4,9bb29b6187e39e9be2ea229c1ec1256a35f50fb2197ff918542ada47109cbb80,False,False,1,0,True,True,0,0,True,True,9,0.7873,True,False
c75eee688b49e6b246d8b0bba36d3c5849684ab8423bd4259e9424ae0f4484df,c75eee688b49e6b246d8b0bba36d3c5849684ab8423bd4259e9424ae0f4484df,0cf3043361b2ec268227b917dff3147d02e241e4073824b3f8b658126ff5fde6,True,False,1,0,True,True,0,0,False,True,10,0.6744,True,False
1343209b1a6b960fa58aec3828095354e9efac92bbcef4157aac284a0bdde51e,1343209b1a6b960fa58aec3828095354e9efac92bbcef4157aac284a0bdde51e,fe0fe3be38e0992709ba22a565455e73156ae8692ba82c274765e45f9c931031,True,True,0,0,True,True,0,0,False,False,208,0.1691,True,False
b93407f01ff5ce41812f4360f5e61072f7a652bf483b8978b7fe5818f6be45dd,b93407f01ff5ce41812f4360f5e61072f7a652bf483b8978b7fe5818f6be45dd,c5ce447203f48a19beb80087011fafb6087abd7258375a87575ec782f6a057f6,False,False,1,0,True,True,0,0,True,True,49,0.8095,True,False
bfcce9c9bc8a14561b01f6d0c773b7be8ee9181006d71f70137e309263552a2f,bfcce9c9bc8a14561b01f6d0c773b7be8ee9181006d71f70137e309263552a2f,97892e25827968fffbe15ffd8b4bd1eb5a115de20808fcc839b449a637c61235,True,False,1,0,True,True,0,0,False,True,6,0.7829,True,False
52ac81b2a729dc5e9f74f2bfadda27561214b081e13d66c0bb9cc31d8f6d485f,52ac81b2a729dc5e9f74f2bfadda27561214b081e13d66c0bb9cc31d8f6d485f,363e78ee57db88193531a09f7447ea92c39cdf23e13e032cd9041b6ccb46e944,False,False,1,0,True,True,0,0,True,True,46,0.4822,True,False
0995c198dd69a5474ba1ab6c324a221e4596c98fa747544520c0c1945b2dfe01,0995c198dd69a5474ba1ab6c324a221e4596c98fa747544520c0c1945b2dfe01,8f7a22c33cd405fc67ba7d8f12613f5b6a1f7de3c67bd3f681f673d365785f54,True,False,0,1,True,False,0,1,False,False,6,0.8789,False,False
d88ec1f5acb9d94f1f78f8cf5e565f489e006f8ae42b46890e292495990003af,d88ec1f5acb9d94f1f78f8cf5e565f489e006f8ae42b46890e292495990003af,acf92c12a95859e89988ba95d9fc6a675c855d62799213d8f8a2df6bd811ad0c,True,True,0,0,True,True,0,0,False,False,53,0.2649,True,False
03844a35a84f68370d810ac8169ca2e6cecca040762b8436df826877332a7a57,03844a35a84f68370d810ac8169ca2e6cecca040762b8436df826877332a7a57,4e62a13d4a473446541c4590fa37e86a1cdf2c94da0364b265dfe9aa6005c659,True,False,1,1,True,True,0,0,False,True,20,0.7784,True,False
8b0fad6c899a3badd52bc1d8597db274b9f09b2e3d24616d048c8a0ad53cb26a,8b0fad6c899a3badd52bc1d8597db274b9f09b2e3d24616d048c8a0ad53cb26a,83202a1ba1ef1911afb4f466ed1d68f3613d9629a307c3bb03331cd764cd6ed6,False,False,1,0,True,True,0,0,True,True,7,0.8836,True,True
be38d2a861a3acf5ca614b5320cf3324cfe95e426e1f70f5c8b1aeebda8273bb,be38d2a861a3acf5ca614b5320cf3324cfe95e426e1f70f5c8b1aeebda8273bb,5eb99aeb081e3d6d3e8de3f8c5dc0f01596bb5c93b95d27266f8b487eb5ed143,True,False,4,0,True,True,0,0,False,True,14,0.4056,True,False
f6ded26948ea252a2600823e1bd4b5bb6df39632eff550d3bb6ebd48675f9974,f6ded26948ea252a2600823e1bd4b5bb6df39632eff550d3bb6ebd48675f9974,6925e9be31f0ea83c6e5b91ef957d82915b28b0fc05becf6fc076e64d9c42fda,True,False,1,0,True,True,0,0,False,True,19,0.5053,True,False
2909b952450a53a6e9e69f5e5327a135385cb866fa7a852be57ffec481aef2e9,2909b952450a53a6e9e69f5e5327a135385cb866fa7a852be57ffec481aef2e9,ae79da4d3a7d309e270c69a100f64fb75af738b971dc1b971acdc0cc60886304,True,False,1,0,True,False,0,1,False,False,30,0.6590,False,False
7b3d4dc929bf93241d9c17608483604726232349bc3b5554449d2c2e44c7e3ff,7b3d4dc929bf93241d9c17608483604726232349bc3b5554449d2c2e44c7e3ff,291de9fc69227eb55325e4e4c195759df8421fed0d1d6a1dd9ebc9fb5ec484f4,True,True,0,0,True,True,0,0,False,False,33,0.4839,True,False
477dbcdcfd1758e52377e318a3b10ab27127f80c3d17ccb9df8775b0a86f72b1,477dbcdcfd1758e52377e318a3b10ab27127f80c3d17ccb9df8775b0a86f72b1,8158cb86c201a87a6bba46d7430c412bd38f11207ec7dbeaf8772493e70ec3c2,False,False,1,0,True,False,1,0,True,False,12,0.5228,False,False
2110244e1671f0f6556aa9295649e4a8d8311f60a7cd0d8b0c5e3bcfa6a9c44a,2110244e1671f0f6556aa9295649e4a8d8311f60a7cd0d8b0c5e3bcfa6a9c44a,db83a107bc9cfc081864c834f1a11f4edec8dafb8b677fd76492ea56ed1c7421,False,False,1,0,True,False,0,1,True,False,16,0.6651,False,False
b4ec1849a4da75ca6f00e7cbeddf59c1bbdbb9dfb673153f44c518a15f580a92,b4ec1849a4da75ca6f00e7cbeddf59c1bbdbb9dfb673153f44c518a15f580a92,147d9a10f41cc080d8d5ee6659fa59cd5da9f00dc47b1191a7068d6d74982232,False,False,1,0,True,True,0,0,True,True,6,0.3571,True,False
97c60d520a8057003fe6ed169544312e115b31a21d5a487b233b63234062a1c1,97c60d520a8057003fe6ed169544312e115b31a21d5a487b233b63234062a1c1,a019c257bc380423a06685d54c028cf350376ca66c9b4f708192f3bd5b11249c,False,False,1,0,True,True,0,0,True,True,22,0.4512,True,False
e673a19ad9e48e253ab4a9320009652a9c3844d15ad29efa9636a263ab1cc2c4,e673a19ad9e48e253ab4a9320009652a9c3844d15ad29efa9636a263ab1cc2c4,f681e12ae6dc3a0b3e664266545f3e40b4fb90a6e094dad2b7379676082bdd0b,False,False,1,0,True,True,0,0,True,True,28,0.9903,True,True
114e5d314c39b04aca2176491b41c24fb1f20083446c0837d71d43ea14ac5fbd,114e5d314c39b04aca2176491b41c24fb1f20083446c0837d71d43ea14ac5fbd,d2b4152dac23cc1910b6b6409a7c252be7941547e1ce3b57d6644f40115e8e12,False,False,1,0,True,True,0,0,True,True,11,0.9400,True,True
120f8dca7995ebe4d874883887d86d6a0bd5de707c958a753adbc1ce58135027,120f8dca7995ebe4d874883887d86d6a0bd5de707c958a753adbc1ce58135027,f4aa06b47d65d0e0231e2b1e5d1d26ceb2ada236e7e27a5022761fb79dca453a,True,False,2,0,True,True,0,0,False,True,10,0.9159,True,True
1f4efe03d964cd7de6ea91a796351a5339e95da1a6b344c5faf4ea263941cd48,1f4efe03d964cd7de6ea91a796351a5339e95da1a6b344c5faf4ea263941cd48,621a7545ef0dba2211114cc95f9c8bb50988da159d0ecbdb96586a999d2dd319,False,False,1,0,True,True,0,0,True,True,40,0.8276,True,False
4373b94a997a8b93511d6294e95fefdde551bf6384b4511323abe3760a49d7f0,4373b94a997a8b93511d6294e95fefdde551bf6384b4511323abe3760a49d7f0,30aa8518e451a201dd06fccc7de4a624e610c0456ab980f2df6bae10d9b03061,True,False,1,1,True,False,0,1,False,False,16,0.6462,False,False
d65d5201f73c59dacd983d001d7b191bb6a1414b88788b965c705d24b6dbadcc,d65d5201f73c59dacd983d001d7b191bb6a1414b88788b965c705d24b6dbadcc,68d586f3819e30142fbd5c08c5993038116203d01f4b7b81ab21e5dc9de43387,True,False,2,0,False,False,1,0,False,False,38,0.3531,False,False
689eb7ce8a403d586c3e1372b2be9995f08e1cd3f86027c9dd0d2365b02fe8ca,689eb7ce8a403d586c3e1372b2be9995f08e1cd3f86027c9dd0d2365b02fe8ca,76ceb7daf61b603ce9f6afbe723a3097cc02bd1907a2e74b6f9ea1ea2049768f,True,False,1,0,True,True,0,0,False,True,8,0.9733,True,True
f00e289657899d590b7126fedefb1e0f2ee58dadffcb510247f6815b43c006a0,f00e289657899d590b7126fedefb1e0f2ee58dadffcb510247f6815b43c006a0,cbe5ac7f18b346ea83e59798763d119c3643e7bd9bbd8c97e634ca52ea4a1034,False,False,1,0,True,True,0,0,True,True,19,0.8019,True,False
e9f9fc16b5e5c862312d575ba735a1387fa0b4bbc0b018e538f4e7117c499c07,e9f9fc16b5e5c862312d575ba735a1387fa0b4bbc0b018e538f4e7117c499c07,8fa182b77356c66f0931116f4d04412fc05b1f113b052a7ed0da3a9d70b82918,True,True,0,0,True,False,0,4,False,False,27,0.6268,False,False
daea98f8de050f869c3cb0c6fb22eaab2464719b6230ef78e1dbb4524df8c74f,daea98f8de050f869c3cb0c6fb22eaab2464719b6230ef78e1dbb4524df8c74f,6c46723fb0efb6d3ab9bc743fcadfc27d78cae588a2d15c0b198f84d73120de5,True,True,0,0,True,True,0,0,False,False,27,0.4793,True,False
edfc1e4d2dd4415ea78e5610ba0b60dfd6dc4a2cf82e6de9737b378c5453e379,edfc1e4d2dd4415ea78e5610ba0b60dfd6dc4a2cf82e6de9737b378c5453e379,08f9d5ed629717aa5a0302b39225c82cee65baeab48968edd2e239f39644a499,True,False,1,0,True,True,0,0,False,True,5,0.8681,True,True
215748019df55f2d2b299ef8b791cdd92bbe877f57da7bda1400ebf3e4473481,215748019df55f2d2b299ef8b791cdd92bbe877f57da7bda1400ebf3e4473481,6412887d908d1da546eefd7ca267a00eee41b1dee15c1c0b1d3b045c0cf58f75,True,True,0,0,True,True,0,0,False,False,4,0.7968,True,False
111a3a75f2d79c7742ce2f123fdc57c46d66d3231918e2ebd3a94fbfd2e5de28,111a3a75f2d79c7742ce2f123fdc57c46d66d3231918e2ebd3a94fbfd2e5de28,c94ba2e90933b27a12b399178ce2233d655aca49723fdfc20b5367a96ea4f092,False,False,1,0,True,True,0,0,True,True,9,0.5076,True,False
349c4099299538857cb68f6b5a574754ff3177dcabffd7160a66f6ad2a4e3024,349c4099299538857cb68f6b5a574754ff3177dcabffd7160a66f6ad2a4e3024,118827200f25056130785cb4819d0ef65c3948699b690bb18adb0dd48e7c0fda,False,False,1,0,True,True,0,0,True,True,6,0.8551,True,True
c5027e48a42d92d88d256f495c1810781d74e33e314519904f2de4a70c058044,c5027e48a42d92d88d256f495c1810781d74e33e314519904f2de4a70c058044,9c0bf3189a5e4ecd944ac2d6b768b8ba38405bf2e590b65e6c9c3ea99a66437e,True,False,1,0,True,True,0,0,False,True,18,0.8272,True,False
6babd3547b2503ddee977bf0887e1e97380e3efa5de83235f520c55092b89338,6babd3547b2503ddee977bf0887e1e97380e3efa5de83235f520c55092b89338,98ed208846a1d4c812c06d1637255f034e3dd7d6d91a6012ccc01fb7fb18ae0d,True,False,1,0,True,True,0,0,False,True,6,0.7631,True,False
95dfd5b5cb0663936a48912b349f946b15832f77a1ac451a202db5724f27c79e,95dfd5b5cb0663936a48912b349f946b15832f77a1ac451a202db5724f27c79e,b55a70995f4443c1de1997fcb7125afcb03f88f124a700b87246df28f1779de4,False,False,1,0,True,False,0,2,True,False,77,0.6710,False,False
125db47ff97eae3bdbf6a8563df538d7f404f7dfe78cbef166ed4de97be33bf1,125db47ff97eae3bdbf6a8563df538d7f404f7dfe78cbef166ed4de97be33bf1,81cc1e906a7b644b3ad8a1a721cc304bc616913cbce9e7e69d72c0c940a473c9,True,False,1,0,True,True,0,0,False,True,6,0.6268,True,False
13838228dc8821be09590cd6f19b7d2e5a28a1164078cc4c8f72d5c6efdb30b9,13838228dc8821be09590cd6f19b7d2e5a28a1164078cc4c8f72d5c6efdb30b9,a18209569584edf129e66b8a886d9389abafd03bde8ac28e4c8476a0e5ec1d4d,True,False,1,0,True,True,0,0,False,True,6,0.7676,True,False
d0219ccd9903ec627c262a00bcbb6d991c2892a39c0b64fb22b8b0c4176a4b45,d0219ccd9903ec627c262a00bcbb6d991c2892a39c0b64fb22b8b0c4176a4b45,ee57b4f8242981015345f60531ef1169875369f5e393f5e33056befc8dbb6395,False,False,1,0,False,False,1,0,False,False,24,0.6434,False,False
5c10d3e50b626aa2625ed77929a830deb53f2321ece46f1347c798dba92f1ac4,5c10d3e50b626aa2625ed77929a830deb53f2321ece46f1347c798dba92f1ac4,22de7bec93d3b6096f3871c25129a4c1ab0a22a8ae12c7d7ff5e99671dda4188,True,True,0,0,True,True,0,0,False,False,93,0.2062,True,False
2b37ad4a587df10a3552ccfea66ffff5c7d3c20fc8d17d77ea4ae87bde489c1b,2b37ad4a587df10a3552ccfea66ffff5c7d3c20fc8d17d77ea4ae87bde489c1b,1a58d854b653cea797ea8e865b3bf4d064844dcae3d6ea3a2b26053419786d18,True,True,0,0,True,True,0,0,False,False,65,0.5736,True,False
2900a6db8b717c8bca9a1bd4b89d3cb6ec89365ff7dc45b3658dafb7f5537090,2900a6db8b717c8bca9a1bd4b89d3cb6ec89365ff7dc45b3658dafb7f5537090,e589e67c2344012892fa4fb7c59bf83241c6460e6ae3173e32e4e63ed0e4f824,True,True,0,0,True,True,0,0,False,False,9,0.6524,True,False
71f97f4cdde00cf2bcf46847db2e2374d845ad14186d807055398d2b91c9f405,71f97f4cdde00cf2bcf46847db2e2374d845ad14186d807055398d2b91c9f405,9a04fdd8f6877cccbc9fda8f9e9dece4e3173f2dd60b79273ab0c205e2c62e21,False,False,1,0,True,True,0,0,True,True,9,0.7175,True,False
